Tue Apr 19 19:46:33 BST 2016, 1461091593627, -3.869029998779297, 3.7493197917938232, 4.390965938568115
Tue Apr 19 19:46:33 BST 2016, 1461091593646, -2.853888511657715, 3.093308687210083, 3.050212860107422
Tue Apr 19 19:46:33 BST 2016, 1461091593669, -1.9776105880737305, 3.1699230670928955, 2.3319525718688965
Tue Apr 19 19:46:33 BST 2016, 1461091593685, -1.2689268589019775, 3.308786630630493, 2.3032219409942627
Tue Apr 19 19:46:33 BST 2016, 1461091593706, -1.3263877630233765, 3.155557870864868, 3.380612850189209
Tue Apr 19 19:46:33 BST 2016, 1461091593725, -1.5418659448623657, 3.28963303565979, 5.051765441894531
Tue Apr 19 19:46:33 BST 2016, 1461091593747, -1.5131354331970215, 3.1268274784088135, 6.215347766876221
Tue Apr 19 19:46:33 BST 2016, 1461091593765, -0.26336219906806946, 4.1180267333984375, 8.925583839416504
Tue Apr 19 19:46:33 BST 2016, 1461091593787, -1.0247182846069336, 4.563348293304443, 9.14585018157959
Tue Apr 19 19:46:33 BST 2016, 1461091593805, -1.1827356815338135, 8.561665534973145, 10.548852920532227
Tue Apr 19 19:46:33 BST 2016, 1461091593826, 1.1061211824417114, 11.113883972167969, 9.548076629638672
Tue Apr 19 19:46:33 BST 2016, 1461091593845, 2.073378562927246, 10.342951774597168, 9.988609313964844
Tue Apr 19 19:46:33 BST 2016, 1461091593867, 1.0342950820922852, 9.126696586608887, 11.899182319641113
Tue Apr 19 19:46:33 BST 2016, 1461091593885, 1.0534487962722778, 8.710105895996094, 11.693281173706055
Tue Apr 19 19:46:33 BST 2016, 1461091593907, 0.8379706144332886, 9.543288230895996, 12.559982299804688
Tue Apr 19 19:46:33 BST 2016, 1461091593925, 2.8778305053710938, 8.274360656738281, 12.090718269348145
Tue Apr 19 19:46:33 BST 2016, 1461091593948, 5.161899089813232, 7.010222434997559, 12.162544250488281
Tue Apr 19 19:46:33 BST 2016, 1461091593966, 5.722142219543457, 5.808333396911621, 12.583924293518066
Tue Apr 19 19:46:33 BST 2016, 1461091593987, 5.410895824432373, 4.089296340942383, 10.855310440063477
Tue Apr 19 19:46:34 BST 2016, 1461091594006, 4.802768707275391, 3.1028854846954346, 7.95832633972168
Tue Apr 19 19:46:34 BST 2016, 1461091594026, 3.9408559799194336, 1.9153614044189453, 5.5114521980285645
Tue Apr 19 19:46:34 BST 2016, 1461091594045, 3.00711727142334, 1.3886369466781616, 3.581725835800171
Tue Apr 19 19:46:34 BST 2016, 1461091594071, 3.222595453262329, 1.8100165128707886, 1.8291701078414917
Tue Apr 19 19:46:34 BST 2016, 1461091594089, 3.7158010005950928, 2.4229321479797363, 1.2258312702178955
Tue Apr 19 19:46:34 BST 2016, 1461091594108, 3.9456443786621094, 2.542642116546631, 1.2880805730819702
Tue Apr 19 19:46:34 BST 2016, 1461091594126, 4.0749311447143555, 2.250549554824829, 2.494758129119873
Tue Apr 19 19:46:34 BST 2016, 1461091594147, 3.203441858291626, 1.2545616626739502, 4.261679172515869
Tue Apr 19 19:46:34 BST 2016, 1461091594170, 1.4891934394836426, 0.7852981686592102, 6.9240312576293945
Tue Apr 19 19:46:34 BST 2016, 1461091594190, 0.4118026793003082, 0.6272808313369751, 7.977479934692383
Tue Apr 19 19:46:34 BST 2016, 1461091594207, -0.9720458984375, 2.978386878967285, 9.533711433410645
Tue Apr 19 19:46:34 BST 2016, 1461091594227, -0.363918662071228, 6.957550048828125, 11.578359603881836
Tue Apr 19 19:46:34 BST 2016, 1461091594246, 3.318363666534424, 6.129156112670898, 11.563994407653809
Tue Apr 19 19:46:34 BST 2016, 1461091594271, 2.3942017555236816, 6.301538944244385, 13.220781326293945
Tue Apr 19 19:46:34 BST 2016, 1461091594290, 1.3694833517074585, 8.767566680908203, 15.059528350830078
Tue Apr 19 19:46:34 BST 2016, 1461091594308, -1.9632453918457031, 6.555324077606201, 15.753847122192383
Tue Apr 19 19:46:34 BST 2016, 1461091594326, -0.7134721279144287, 16.601394653320313, 12.746729850769043
Tue Apr 19 19:46:34 BST 2016, 1461091594347, 1.0438719987869263, 14.03959846496582, 13.800178527832031
Tue Apr 19 19:46:34 BST 2016, 1461091594368, -5.4444146156311035, 6.603208065032959, 14.681244850158691
Tue Apr 19 19:46:34 BST 2016, 1461091594388, -8.777143478393555, 3.318363666534424, 12.253523826599121
Tue Apr 19 19:46:34 BST 2016, 1461091594410, -8.949525833129883, 3.9169139862060547, 9.672574996948242
Tue Apr 19 19:46:34 BST 2016, 1461091594431, -8.734047889709473, 4.165910720825195, 6.57926607131958
Tue Apr 19 19:46:34 BST 2016, 1461091594450, -8.863334655761719, 2.408566951751709, 3.3901896476745605
Tue Apr 19 19:46:34 BST 2016, 1461091594471, -9.121908187866211, -1.1348515748977661, 1.0295066833496094
Tue Apr 19 19:46:34 BST 2016, 1461091594490, -9.14585018157959, -4.122815132141113, -0.8331822156906128
Tue Apr 19 19:46:34 BST 2016, 1461091594511, -6.277596950531006, -6.507440090179443, -2.8634653091430664
Tue Apr 19 19:46:34 BST 2016, 1461091594530, -4.577713489532471, -7.048529624938965, -3.883395195007324
Tue Apr 19 19:46:34 BST 2016, 1461091594551, -4.697423934936523, -8.925583839416504, -1.1061211824417114
Tue Apr 19 19:46:34 BST 2016, 1461091594570, -3.337517261505127, -9.500192642211914, 0.16759411990642548
Tue Apr 19 19:46:34 BST 2016, 1461091594591, -0.3974374830722809, -12.627019882202148, -3.6104562282562256
Tue Apr 19 19:46:34 BST 2016, 1461091594606, 0.7661445140838623, -18.52633285522461, -8.02536392211914
Tue Apr 19 19:46:34 BST 2016, 1461091594631, 5.257667064666748, -22.017078399658203, -7.881711959838867
Tue Apr 19 19:46:34 BST 2016, 1461091594646, 11.640608787536621, -25.737668991088867, -2.2218191623687744
Tue Apr 19 19:46:34 BST 2016, 1461091594672, 15.935806274414063, -23.463176727294922, -3.0166940689086914
Tue Apr 19 19:46:34 BST 2016, 1461091594691, 11.602301597595215, -20.585346221923828, 1.2449848651885986
Tue Apr 19 19:46:34 BST 2016, 1461091594712, 10.35252857208252, -20.28846549987793, 5.535394191741943
Tue Apr 19 19:46:34 BST 2016, 1461091594730, 13.445837020874023, -20.04425621032715, 5.588066577911377
Tue Apr 19 19:46:34 BST 2016, 1461091594751, 14.968548774719238, -15.49527359008789, 3.2752678394317627
Tue Apr 19 19:46:34 BST 2016, 1461091594770, 12.536040306091309, -9.47146224975586, 3.840299606323242
Tue Apr 19 19:46:34 BST 2016, 1461091594792, 9.624691009521484, -5.693411827087402, 4.620809078216553
Tue Apr 19 19:46:34 BST 2016, 1461091594811, 7.68538761138916, -3.624821424484253, 5.166687488555908
Tue Apr 19 19:46:34 BST 2016, 1461091594831, 5.904101371765137, -2.8203697204589844, 5.104437828063965
Tue Apr 19 19:46:34 BST 2016, 1461091594851, 5.051765441894531, -2.5282769203186035, 4.434061527252197
Tue Apr 19 19:46:34 BST 2016, 1461091594872, 5.157110691070557, -1.9584569931030273, 2.9448680877685547
Tue Apr 19 19:46:34 BST 2016, 1461091594891, 5.501875400543213, -1.3455413579940796, 1.479616641998291
Tue Apr 19 19:46:34 BST 2016, 1461091594912, 5.1810526847839355, -0.9145850539207458, 0.6751648783683777
Tue Apr 19 19:46:34 BST 2016, 1461091594931, 4.376600742340088, -0.7469909191131592, 0.47884035110473633
Tue Apr 19 19:46:34 BST 2016, 1461091594949, 3.7253777980804443, -1.6136919260025024, 0.8667010068893433
Tue Apr 19 19:46:34 BST 2016, 1461091594971, 3.1459810733795166, -3.3039982318878174, 1.37906014919281
Tue Apr 19 19:46:34 BST 2016, 1461091594992, 3.2082302570343018, -5.4013190269470215, 1.6041151285171509
Tue Apr 19 19:46:35 BST 2016, 1461091595011, 3.7158010005950928, -8.149862289428711, 1.3072341680526733
Tue Apr 19 19:46:35 BST 2016, 1461091595032, 4.132391929626465, -10.975020408630371, 0.9911994934082031
Tue Apr 19 19:46:35 BST 2016, 1461091595049, 4.132391929626465, -10.975020408630371, 0.9911994934082031
Tue Apr 19 19:46:35 BST 2016, 1461091595072, 11.903970718383789, -20.379444122314453, 1.4317326545715332
Tue Apr 19 19:46:35 BST 2016, 1461091595091, 11.903970718383789, -20.379444122314453, 1.4317326545715332
Tue Apr 19 19:46:35 BST 2016, 1461091595112, 10.046070098876953, -35.759796142578125, 1.9249382019042969
Tue Apr 19 19:46:35 BST 2016, 1461091595131, 10.046070098876953, -35.759796142578125, 1.9249382019042969
Tue Apr 19 19:46:35 BST 2016, 1461091595153, -0.047884032130241394, -17.56386375427246, 4.596867084503174
Tue Apr 19 19:46:35 BST 2016, 1461091595171, -0.047884032130241394, -17.56386375427246, 4.596867084503174
Tue Apr 19 19:46:35 BST 2016, 1461091595192, -0.6991068720817566, -9.883264541625977, 4.60165548324585
Tue Apr 19 19:46:35 BST 2016, 1461091595211, -0.6991068720817566, -9.883264541625977, 4.60165548324585
Tue Apr 19 19:46:35 BST 2016, 1461091595232, -0.9959878921508789, -8.461109161376953, 4.0078935623168945
Tue Apr 19 19:46:35 BST 2016, 1461091595248, -2.7437551021575928, -5.904101371765137, 4.477157115936279
Tue Apr 19 19:46:35 BST 2016, 1461091595272, -4.797980308532715, -2.7533318996429443, 4.458003520965576
Tue Apr 19 19:46:35 BST 2016, 1461091595291, -5.621585369110107, -0.07182604819536209, 3.8546648025512695
Tue Apr 19 19:46:35 BST 2016, 1461091595312, -6.248866558074951, 3.5242648124694824, 2.537853717803955
Tue Apr 19 19:46:35 BST 2016, 1461091595331, -6.4164605140686035, 3.318363666534424, 2.1068975925445557
Tue Apr 19 19:46:35 BST 2016, 1461091595349, -5.9519853591918945, 3.3470940589904785, 0.9624691009521484
Tue Apr 19 19:46:35 BST 2016, 1461091595371, -4.3861775398254395, 3.624821424484253, -0.37828385829925537
Tue Apr 19 19:46:35 BST 2016, 1461091595392, -4.170699596405029, 5.578489780426025, -0.20111294090747833
Tue Apr 19 19:46:35 BST 2016, 1461091595411, -4.946420669555664, 1.9153614044189453, -1.4173674583435059
Tue Apr 19 19:46:35 BST 2016, 1461091595432, -5.74129581451416, -2.5043349266052246, -1.2401964664459229
Tue Apr 19 19:46:35 BST 2016, 1461091595448, -5.817910194396973, -12.306197166442871, 4.036623954772949
Tue Apr 19 19:46:35 BST 2016, 1461091595472, -5.8657941818237305, -34.284969329833984, 6.473921298980713
Tue Apr 19 19:46:35 BST 2016, 1461091595491, 1.0055646896362305, -32.68085479736328, 9.835380554199219
Tue Apr 19 19:46:35 BST 2016, 1461091595513, 12.449849128723145, -21.298818588256836, 17.544710159301758
Tue Apr 19 19:46:35 BST 2016, 1461091595531, 12.986149787902832, -9.05487060546875, 17.951725006103516
Tue Apr 19 19:46:35 BST 2016, 1461091595550, -0.06703764945268631, -7.99184513092041, 17.640478134155273
Tue Apr 19 19:46:35 BST 2016, 1461091595571, -1.4460978507995605, -16.381128311157227, 12.358869552612305
Tue Apr 19 19:46:35 BST 2016, 1461091595593, 8.523358345031738, -16.601394653320313, 9.006986618041992
Tue Apr 19 19:46:35 BST 2016, 1461091595611, 15.887922286987305, -13.168108940124512, 9.150638580322266
Tue Apr 19 19:46:35 BST 2016, 1461091595633, 10.826580047607422, -6.090848922729492, 7.948749542236328
Tue Apr 19 19:46:35 BST 2016, 1461091595649, 5.726930618286133, -4.553771495819092, 6.14831018447876
Tue Apr 19 19:46:35 BST 2016, 1461091595671, 4.764461517333984, -3.8786067962646484, 4.438849925994873
Tue Apr 19 19:46:35 BST 2016, 1461091595691, 5.410895824432373, -1.680729627609253, 2.7964274883270264
Tue Apr 19 19:46:35 BST 2016, 1461091595713, 5.2049946784973145, -0.2059013396501541, 1.139639973640442
Tue Apr 19 19:46:35 BST 2016, 1461091595727, 4.280832767486572, 0.5937620401382446, 0.2968810200691223
Tue Apr 19 19:46:35 BST 2016, 1461091595749, 3.5194764137268066, 0.2298433631658554, -0.42616790533065796
Tue Apr 19 19:46:35 BST 2016, 1461091595768, 3.136404275894165, -0.7134721279144287, -0.5315127968788147
