Tue Apr 19 19:37:12 BST 2016, 1461091032038, 0.2298433631658554, 5.5545477867126465, 6.555324077606201
Tue Apr 19 19:37:12 BST 2016, 1461091032060, 0.33518823981285095, 5.870582580566406, 6.785167694091797
Tue Apr 19 19:37:12 BST 2016, 1461091032082, 0.29209262132644653, 6.2632317543029785, 7.048529624938965
Tue Apr 19 19:37:12 BST 2016, 1461091032102, 0.8427590131759644, 6.742072105407715, 7.465120792388916
Tue Apr 19 19:37:12 BST 2016, 1461091032118, 0.7757213711738586, 6.4164605140686035, 7.752425193786621
Tue Apr 19 19:37:12 BST 2016, 1461091032139, 0.7709329724311829, 6.655880928039551, 8.130708694458008
Tue Apr 19 19:37:12 BST 2016, 1461091032158, 0.6512228846549988, 7.307103633880615, 8.87291145324707
Tue Apr 19 19:37:12 BST 2016, 1461091032179, -0.47884035110473633, 7.445967197418213, 9.44752025604248
Tue Apr 19 19:37:12 BST 2016, 1461091032198, -1.4173674583435059, 8.130708694458008, 9.653421401977539
Tue Apr 19 19:37:12 BST 2016, 1461091032219, -0.37828385829925537, 7.1251444816589355, 9.643844604492188
Tue Apr 19 19:37:12 BST 2016, 1461091032238, 1.2880805730819702, 5.4444146156311035, 9.074024200439453
Tue Apr 19 19:37:12 BST 2016, 1461091032259, 0.6943184733390808, 5.061342239379883, 8.312667846679688
Tue Apr 19 19:37:12 BST 2016, 1461091032278, 0.363918662071228, 5.870582580566406, 8.518569946289063
Tue Apr 19 19:37:12 BST 2016, 1461091032299, 0.4165911078453064, 6.086060523986816, 8.542511940002441
Tue Apr 19 19:37:12 BST 2016, 1461091032318, 0.45010992884635925, 5.406107425689697, 7.972691535949707
Tue Apr 19 19:37:12 BST 2016, 1461091032339, 0.6272808313369751, 4.955997467041016, 7.417236804962158
Tue Apr 19 19:37:12 BST 2016, 1461091032358, 1.0438719987869263, 4.797980308532715, 7.383718013763428
Tue Apr 19 19:37:12 BST 2016, 1461091032379, 1.1109095811843872, 4.812345504760742, 7.187393665313721
Tue Apr 19 19:37:12 BST 2016, 1461091032398, 0.7182605266571045, 4.67827033996582, 6.794744491577148
Tue Apr 19 19:37:12 BST 2016, 1461091032419, 0.7134721279144287, 4.754884719848633, 6.493074893951416
Tue Apr 19 19:37:12 BST 2016, 1461091032438, 0.5171475410461426, 4.520252704620361, 5.837063789367676
Tue Apr 19 19:37:12 BST 2016, 1461091032459, 0.4405331015586853, 4.884171485900879, 5.525817394256592
Tue Apr 19 19:37:12 BST 2016, 1461091032478, -0.181959331035614, 5.420472621917725, 5.4444146156311035
Tue Apr 19 19:37:12 BST 2016, 1461091032501, 1.359906554222107, 5.803544998168945, 5.4875102043151855
Tue Apr 19 19:37:12 BST 2016, 1461091032522, 1.091755986213684, 5.535394191741943, 6.01423454284668
Tue Apr 19 19:37:12 BST 2016, 1461091032542, 0.3687070608139038, 6.114790916442871, 6.584054470062256
Tue Apr 19 19:37:12 BST 2016, 1461091032559, 0.2106897532939911, 6.766014099121094, 6.799532890319824
Tue Apr 19 19:37:12 BST 2016, 1461091032579, -0.19632454216480255, 6.603208065032959, 6.933608055114746
Tue Apr 19 19:37:12 BST 2016, 1461091032598, -1.920149803161621, 8.097189903259277, 6.861782073974609
Tue Apr 19 19:37:12 BST 2016, 1461091032624, -1.2210428714752197, 9.198522567749023, 8.236053466796875
Tue Apr 19 19:37:12 BST 2016, 1461091032642, -2.5665841102600098, 8.753201484680176, 8.418013572692871
Tue Apr 19 19:37:12 BST 2016, 1461091032660, -2.5474305152893066, 9.921571731567383, 8.647856712341309
Tue Apr 19 19:37:12 BST 2016, 1461091032678, -0.8379706144332886, 8.858546257019043, 9.394847869873047
Tue Apr 19 19:37:12 BST 2016, 1461091032700, -0.6655880808830261, 4.975151062011719, 11.085153579711914
Tue Apr 19 19:37:12 BST 2016, 1461091032722, -0.4165911078453064, -0.6560112833976746, 11.281478881835938
Tue Apr 19 19:37:12 BST 2016, 1461091032743, 1.2880805730819702, -5.664681434631348, 10.903194427490234
Tue Apr 19 19:37:12 BST 2016, 1461091032760, 2.609679937362671, -9.940725326538086, 7.943961143493652
Tue Apr 19 19:37:12 BST 2016, 1461091032779, 5.056553840637207, -14.595053672790527, 4.199429988861084
Tue Apr 19 19:37:12 BST 2016, 1461091032803, 7.105990409851074, -15.155296325683594, 1.900996208190918
Tue Apr 19 19:37:12 BST 2016, 1461091032824, 7.599195957183838, -12.866439819335938, 0.8427590131759644
Tue Apr 19 19:37:12 BST 2016, 1461091032841, 7.354987621307373, -9.643844604492188, 1.37906014919281
Tue Apr 19 19:37:12 BST 2016, 1461091032864, 7.1251444816589355, -7.623138427734375, 2.896984100341797
Tue Apr 19 19:37:12 BST 2016, 1461091032883, 7.0772600173950195, -6.411672115325928, 3.5051112174987793
Tue Apr 19 19:37:12 BST 2016, 1461091032901, 6.4595561027526855, -5.305551052093506, 3.620033025741577
Tue Apr 19 19:37:12 BST 2016, 1461091032923, 5.4875102043151855, -4.266467571258545, 4.189853191375732
Tue Apr 19 19:37:12 BST 2016, 1461091032944, 5.568912982940674, -3.3662476539611816, 4.630385875701904
Tue Apr 19 19:37:12 BST 2016, 1461091032963, 5.339069843292236, -2.346317768096924, 5.664681434631348
Tue Apr 19 19:37:12 BST 2016, 1461091032984, 4.692635536193848, -1.6424223184585571, 6.358999729156494
Tue Apr 19 19:37:13 BST 2016, 1461091033003, 4.63517427444458, -1.4987702369689941, 5.995080947875977
Tue Apr 19 19:37:13 BST 2016, 1461091033024, 5.2049946784973145, -1.699883222579956, 6.1530985832214355
Tue Apr 19 19:37:13 BST 2016, 1461091033040, 5.157110691070557, -1.522712230682373, 6.473921298980713
Tue Apr 19 19:37:13 BST 2016, 1461091033064, 4.817133903503418, -0.9193734526634216, 7.220912456512451
Tue Apr 19 19:37:13 BST 2016, 1461091033083, 4.2951979637146, -2.1116859912872314, 8.145073890686035
Tue Apr 19 19:37:13 BST 2016, 1461091033104, 4.663905143737793, -3.845088005065918, 8.5903959274292
Tue Apr 19 19:37:13 BST 2016, 1461091033123, 5.372588634490967, -4.089296340942383, 9.279925346374512
Tue Apr 19 19:37:13 BST 2016, 1461091033143, 5.626373767852783, -3.73016619682312, 9.744400978088379
Tue Apr 19 19:37:13 BST 2016, 1461091033163, 5.659893035888672, -4.6255974769592285, 9.701305389404297
Tue Apr 19 19:37:13 BST 2016, 1461091033184, 6.18182897567749, -7.086836814880371, 9.691728591918945
Tue Apr 19 19:37:13 BST 2016, 1461091033203, 5.7556610107421875, -9.792284965515137, 11.12346076965332
Tue Apr 19 19:37:13 BST 2016, 1461091033224, 3.778050184249878, -8.427590370178223, 11.602301597595215
Tue Apr 19 19:37:13 BST 2016, 1461091033240, 2.054224967956543, -5.928043365478516, 10.960655212402344
Tue Apr 19 19:37:13 BST 2016, 1461091033264, 1.1013327836990356, -5.123591423034668, 9.385271072387695
Tue Apr 19 19:37:13 BST 2016, 1461091033283, 1.5945383310317993, -5.214571475982666, 8.65743350982666
Tue Apr 19 19:37:13 BST 2016, 1461091033304, 2.121262788772583, -4.180276393890381, 8.992621421813965
Tue Apr 19 19:37:13 BST 2016, 1461091033323, 1.6711528301239014, -2.5522189140319824, 9.078812599182129
Tue Apr 19 19:37:13 BST 2016, 1461091033342, 1.5322890281677246, -3.998316764831543, 9.567230224609375
Tue Apr 19 19:37:13 BST 2016, 1461091033363, 3.203441858291626, -6.028599739074707, 8.571242332458496
Tue Apr 19 19:37:13 BST 2016, 1461091033385, 4.4292731285095215, -5.137956619262695, 8.044517517089844
Tue Apr 19 19:37:13 BST 2016, 1461091033404, 4.41969633102417, -4.003105163574219, 7.489062786102295
Tue Apr 19 19:37:13 BST 2016, 1461091033425, 4.113238334655762, -3.533841609954834, 7.675810813903809
Tue Apr 19 19:37:13 BST 2016, 1461091033441, 4.156333923339844, -2.82515811920166, 6.04775333404541
Tue Apr 19 19:37:13 BST 2016, 1461091033464, 4.003105163574219, -1.9536685943603516, 4.4723687171936035
Tue Apr 19 19:37:13 BST 2016, 1461091033483, 3.44765043258667, -1.6663644313812256, 5.185841083526611
Tue Apr 19 19:37:13 BST 2016, 1461091033505, 3.1076738834381104, -1.987187385559082, 7.240066051483154
Tue Apr 19 19:37:13 BST 2016, 1461091033521, 3.1747114658355713, -2.537853717803955, 7.4555439949035645
Tue Apr 19 19:37:13 BST 2016, 1461091033542, 4.132391929626465, -3.07415509223938, 5.817910194396973
Tue Apr 19 19:37:13 BST 2016, 1461091033562, 4.390965938568115, -4.299986362457275, 5.832275390625
Tue Apr 19 19:37:13 BST 2016, 1461091033585, 4.4723687171936035, -3.974374771118164, 6.67982292175293
Tue Apr 19 19:37:13 BST 2016, 1461091033604, 4.333505153656006, -5.310339450836182, 6.282385349273682
Tue Apr 19 19:37:13 BST 2016, 1461091033625, 5.559336185455322, -5.803544998168945, 6.196194171905518
Tue Apr 19 19:37:13 BST 2016, 1461091033641, 5.521028995513916, -7.637503623962402, 6.100425720214844
Tue Apr 19 19:37:13 BST 2016, 1461091033663, 5.329493045806885, -8.078036308288574, 6.660669326782227
Tue Apr 19 19:37:13 BST 2016, 1461091033684, 5.817910194396973, -7.331045627593994, 7.177816867828369
Tue Apr 19 19:37:13 BST 2016, 1461091033705, 6.67982292175293, -8.006210327148438, 7.259219646453857
Tue Apr 19 19:37:13 BST 2016, 1461091033724, 6.794744491577148, -7.33583402633667, 7.766790390014648
Tue Apr 19 19:37:13 BST 2016, 1461091033742, 6.473921298980713, -6.698976516723633, 8.010998725891113
Tue Apr 19 19:37:13 BST 2016, 1461091033764, 6.473921298980713, -6.698976516723633, 8.010998725891113
Tue Apr 19 19:37:13 BST 2016, 1461091033784, 5.95677375793457, -7.65186882019043, 7.771578788757324
Tue Apr 19 19:37:13 BST 2016, 1461091033804, 5.95677375793457, -7.65186882019043, 7.771578788757324
Tue Apr 19 19:37:13 BST 2016, 1461091033825, 4.865017890930176, -6.009446144104004, 8.26478385925293
Tue Apr 19 19:37:13 BST 2016, 1461091033842, 4.865017890930176, -6.009446144104004, 8.26478385925293
Tue Apr 19 19:37:13 BST 2016, 1461091033865, 4.098873138427734, -4.443638324737549, 6.473921298980713
Tue Apr 19 19:37:13 BST 2016, 1461091033884, 4.098873138427734, -4.443638324737549, 6.473921298980713
Tue Apr 19 19:37:13 BST 2016, 1461091033905, 4.132391929626465, -3.993528366088867, 5.468356609344482
Tue Apr 19 19:37:13 BST 2016, 1461091033924, 4.3191399574279785, -3.3854012489318848, 5.190629482269287
Tue Apr 19 19:37:13 BST 2016, 1461091033942, 4.314351558685303, -2.557007312774658, 5.224148273468018
Tue Apr 19 19:37:13 BST 2016, 1461091033964, 4.304774761199951, -1.9057846069335938, 5.521028995513916
Tue Apr 19 19:37:13 BST 2016, 1461091033985, 4.290409564971924, -1.7381904125213623, 5.439626216888428
Tue Apr 19 19:37:14 BST 2016, 1461091034004, 4.055777549743652, -2.1356279850006104, 5.803544998168945
Tue Apr 19 19:37:14 BST 2016, 1461091034025, 3.950432777404785, -2.6001031398773193, 6.27280855178833
Tue Apr 19 19:37:14 BST 2016, 1461091034042, 4.0749311447143555, -3.2321722507476807, 6.04775333404541
Tue Apr 19 19:37:14 BST 2016, 1461091034064, 4.256890773773193, -3.050212860107422, 6.01423454284668
Tue Apr 19 19:37:14 BST 2016, 1461091034084, 4.165910720825195, -3.0166940689086914, 6.124367713928223
Tue Apr 19 19:37:14 BST 2016, 1461091034105, 4.414907932281494, -3.533841609954834, 6.6127848625183105
Tue Apr 19 19:37:14 BST 2016, 1461091034124, 4.587290287017822, -4.165910720825195, 7.489062786102295
Tue Apr 19 19:37:14 BST 2016, 1461091034142, 4.467580318450928, -4.371812343597412, 8.197746276855469
Tue Apr 19 19:37:14 BST 2016, 1461091034160, 4.797980308532715, -4.151545524597168, 8.638279914855957
Tue Apr 19 19:37:14 BST 2016, 1461091034182, 4.778826713562012, -4.994304656982422, 9.184157371520996
Tue Apr 19 19:37:14 BST 2016, 1461091034201, 5.109226226806641, -6.042964935302734, 9.528923034667969
Tue Apr 19 19:37:14 BST 2016, 1461091034223, 5.7987565994262695, -7.350199222564697, 9.548076629638672
Tue Apr 19 19:37:14 BST 2016, 1461091034242, 5.085284233093262, -7.6566572189331055, 10.304644584655762
Tue Apr 19 19:37:14 BST 2016, 1461091034264, 4.017470359802246, -6.071695327758789, 10.376470565795898
Tue Apr 19 19:37:14 BST 2016, 1461091034283, 3.203441858291626, -4.98472785949707, 10.376470565795898
Tue Apr 19 19:37:14 BST 2016, 1461091034301, 3.222595453262329, -5.947196960449219, 10.295066833496094
Tue Apr 19 19:37:14 BST 2016, 1461091034320, 3.533841609954834, -7.316680431365967, 9.442731857299805
Tue Apr 19 19:37:14 BST 2016, 1461091034344, 4.228160381317139, -7.096413612365723, 8.504204750061035
Tue Apr 19 19:37:14 BST 2016, 1461091034363, 4.280832767486572, -4.54419469833374, 8.83939266204834
Tue Apr 19 19:37:14 BST 2016, 1461091034384, 3.7014358043670654, -2.7437551021575928, 8.49941635131836
Tue Apr 19 19:37:14 BST 2016, 1461091034401, 4.199429988861084, -2.403778553009033, 5.947196960449219
Tue Apr 19 19:37:14 BST 2016, 1461091034421, 4.323928356170654, -2.1930887699127197, 4.491522312164307
Tue Apr 19 19:37:14 BST 2016, 1461091034440, 3.0406360626220703, -1.4891934394836426, 5.157110691070557
Tue Apr 19 19:37:14 BST 2016, 1461091034463, 2.5761611461639404, -0.9768342971801758, 6.4834980964660645
Tue Apr 19 19:37:14 BST 2016, 1461091034485, 3.160346269607544, -1.6663644313812256, 7.637503623962402
Tue Apr 19 19:37:14 BST 2016, 1461091034503, 3.552995204925537, -2.849100112915039, 7.843404769897461
Tue Apr 19 19:37:14 BST 2016, 1461091034520, 4.486733913421631, -2.5953147411346436, 6.4834980964660645
Tue Apr 19 19:37:14 BST 2016, 1461091034543, 3.643975019454956, -2.7533318996429443, 5.568912982940674
Tue Apr 19 19:37:14 BST 2016, 1461091034563, 3.7828385829925537, -3.0166940689086914, 5.123591423034668
Tue Apr 19 19:37:14 BST 2016, 1461091034584, 3.423708438873291, -2.8107926845550537, 6.1530985832214355
Tue Apr 19 19:37:14 BST 2016, 1461091034602, 3.7014358043670654, -2.1787235736846924, 7.4555439949035645
Tue Apr 19 19:37:14 BST 2016, 1461091034621, 4.0078935623168945, -2.22660756111145, 8.33182144165039
Tue Apr 19 19:37:14 BST 2016, 1461091034640, 4.213795185089111, -3.3279404640197754, 8.887276649475098
Tue Apr 19 19:37:14 BST 2016, 1461091034663, 5.521028995513916, -2.0015525817871094, 8.667010307312012
